,X,Y,Trip,Close,Far,newFar
22956,28.4958848054248,28.3116243249628,43,0,0,
22957,29.3816727818315,29.2188786393829,43,0,0,
22958,30.6792855402732,31.472800988527,43,0,0,
22959,30.2103697081324,33.7962283811971,43,0,0,
22960,31.8118721217985,34.7483110277581,43,0,0,
22961,34.3837847357008,36.2484250470687,43,0,0,
22962,34.0205848836567,36.8694502295196,43,0,0,
22963,33.759785761198,38.821174997266,43,0,0,
22964,35.2283487890801,39.7523774866809,43,0,1,
22965,36.4346756486369,42.1019074071215,43,3,19,
22966,36.3713763819945,42.9568094020536,43,6,24,
22967,35.6796080959607,45.5932037104196,43,3,18,
22968,34.316785410039,47.0145447103978,43,0,3,
22969,34.9926177154446,48.7409388779247,43,0,3,
22970,35.8328088182706,49.366233555982,43,0,2,
22971,36.0606761359885,51.29071072387,43,0,2,
22972,38.6065074753999,52.2497927767731,43,0,0,
22973,38.9944334036198,54.8209763642557,43,0,0,
22974,41.1411260111299,56.1065929239273,43,0,0,
22975,41.8481599605584,56.6342483958442,43,0,0,
22976,42.7961729056272,56.8604444569553,43,0,0,
22977,43.5232042472741,57.4527604282603,43,0,0,
22978,44.6482140208107,59.0022138402745,43,0,0,
22979,45.4759503793211,60.961609705289,43,0,2,
22980,46.6480877179948,61.7518772017003,43,2,8,
22981,47.4668473740285,61.5173115004664,43,3,12,
22982,47.3338100799543,59.9656714914779,43,0,5,
22983,48.6408414317412,58.2216741207544,43,0,1,
22984,50.0803774403202,58.3376856019755,43,0,3,
22985,49.6764549903404,57.8246403679392,43,0,1,
22986,49.2382398836465,58.7592163491943,43,0,4,
22987,51.4093889043565,60.1764914008631,43,1,12,
22988,51.9384908927262,60.924338484458,43,1,13,
22989,51.8535191427937,61.0994133659121,43,1,14,
22990,51.9548471128043,61.7035618531836,43,1,19,
22991,51.5465348297288,61.6193397964864,43,5,20,
22992,50.8544824322179,62.4793954131125,43,6,24,
22993,52.0837955328896,64.428597908289,43,2,10,
22994,51.8547859857303,65.1505551066306,43,1,7,
22995,51.6110945209713,65.0787936237716,43,2,7,
22996,52.7955570533144,65.2007470332665,43,0,4,
22997,54.0431927775601,64.1908186195301,43,0,3,
22998,51.8551562860304,63.561109185997,43,2,15,
22999,51.3154970896671,64.1227472345141,43,5,17,
23000,50.699676077717,64.5132816954507,43,3,16,
23001,50.5532580432983,65.335741846884,43,2,8,
23002,51.1366807146351,64.5073715368363,43,3,15,
23003,52.7113520819507,64.5151927733809,43,1,7,
23004,52.0718729920781,66.1097321960925,43,0,3,
23005,53.8488103245106,68.5054039188285,43,0,0,
23006,54.2874753586515,67.7445322213567,43,0,0,
23007,55.9136189196743,70.7879418374895,43,0,0,
23008,55.4642512636493,71.9615739882317,43,0,0,
23009,55.8363518289453,70.0024767923306,43,0,0,
23010,56.9458442420424,70.1137442323055,43,0,0,
23011,57.1750592375093,71.6513631865858,43,0,0,
23012,56.0855361945101,73.1527601099206,43,0,0,
23013,58.1635325088987,73.8242785255326,43,0,0,
23014,56.8309539869756,74.1973426172783,43,0,0,
23015,55.9951619110544,75.6709646509442,43,0,0,
23016,55.826714332761,77.6537205485572,43,0,0,
23017,55.1222950274718,77.4702112203697,43,0,0,
23018,56.5949911547444,76.7445593355361,43,0,0,
23019,56.8898403687265,76.7940353324747,43,0,0,
23020,56.0664868730789,75.9391088299852,43,0,0,
23021,55.5421217470422,75.3714153818993,43,0,0,
23022,56.9396488130312,74.3256262042465,43,0,0,
23023,57.5795791471138,73.3214126925691,43,0,0,
23024,58.3396440281984,73.8736045005396,43,0,0,
23025,58.8195423083563,73.6669757301406,43,0,0,
23026,59.3651723261837,71.7993104851609,43,0,0,
23027,57.8051637645999,69.5672639515828,43,0,0,
23028,57.7529133963586,70.255860331784,43,0,0,
23029,57.134576318234,70.5949002189975,43,0,0,
23030,57.3454638280668,70.5727576193848,43,0,0,
23031,58.0735947914476,69.2497907541877,43,0,0,
23032,58.0712939195501,68.1886835203715,43,0,0,
23033,56.2060493728321,69.5424141979688,43,0,0,
23034,55.8060335845363,69.8085355418183,43,0,0,
23035,56.4320497371515,70.3957432568148,43,0,0,
23036,56.8710590163379,69.9684512914897,43,0,0,
23037,56.6126005005687,70.6271295262881,43,0,0,
23038,57.251135728942,70.3900299805477,43,0,0,
23039,57.8533752858116,71.0837540107005,43,0,0,
23040,58.8665354102049,71.6932718809633,43,0,0,
23041,58.195335552763,71.7141246351994,43,0,0,
23042,59.2614918696637,71.0529910303486,43,0,0,
23043,59.2558315579572,70.2492904251398,43,0,0,
23044,59.090025789114,70.3114305537037,43,0,0,
23045,58.7996266274107,70.0022364159155,43,0,0,
23046,57.5672145390025,67.2580694644772,43,0,0,
23047,57.9983399691156,68.197900730401,43,0,0,
23048,58.6229267342383,68.0117644352146,43,0,0,
23049,59.2884546085755,69.2914178111935,43,0,0,
23050,58.775309504548,70.2470829055853,43,0,0,
23051,59.2910385605712,71.4067504665935,43,0,0,
23052,60.4044859884757,70.7708541323895,43,0,0,
23053,59.9352901526181,71.7899029056174,43,0,0,
23054,60.2940336329447,70.5262692034758,43,0,0,
23055,59.6905430839035,69.638287428359,43,0,0,
23056,59.3850035351285,69.4904573395486,43,0,0,
23057,58.3685288636654,70.4795202023093,43,0,0,
23058,60.7415490710532,70.5237777185932,43,0,0,
23059,59.7969279811421,70.500530591544,43,0,0,
23060,58.8671612841725,71.2005867136526,43,0,0,
23061,58.8549705784152,71.0605622218365,43,0,0,
23062,57.5927216824429,70.5071773478799,43,0,0,
23063,58.7954798246467,71.2159146696598,43,0,0,
23064,59.670828558271,71.1964746685495,43,0,0,
23065,61.0275013543621,71.4456603831391,43,0,0,
23066,60.3112878472189,72.360895934492,43,0,0,
23067,59.1451243116767,71.5741447291583,43,0,0,
23068,60.3252194807255,70.6027335953377,43,0,0,
23069,61.0211185851386,70.3512813026449,43,0,0,
23070,60.6444940515332,69.9926426781048,43,0,0,
23071,62.3992160221315,70.9425890219291,43,0,0,
23072,63.4918488057661,69.9020151954352,43,0,0,
23073,64.601582139536,68.9491964482603,43,0,0,
23074,66.3722741438073,68.7279823809374,43,0,0,
23075,65.1988987505647,69.6063361450401,43,0,0,
23076,66.2900717138117,68.427679809814,43,0,0,
23077,64.9346888719393,67.4013697437157,43,0,0,
23078,64.6878935977629,67.8855532706325,43,0,0,
23079,62.606859739776,70.5613611328167,43,0,0,
23080,63.3528127841284,70.023212347625,43,0,0,
23081,64.0144787320377,71.6670767045298,43,0,1,
23082,65.699602287862,71.7994022765127,43,1,2,
23083,66.445257991239,72.3192514356944,43,1,3,
23084,66.5141371187229,72.0198090453921,43,1,2,
23085,63.7474366141154,70.802341321399,43,0,0,
23086,63.9660397665752,70.6215539495411,43,0,0,
23087,63.7303686305927,69.4150718507939,43,0,0,
23088,63.3892422996266,68.7568976318849,43,0,0,
23089,63.5708815428244,67.8497379805537,43,0,0,
23090,63.5941545149712,68.9395096428827,43,0,0,
23091,63.0071469840732,70.2654366807585,43,0,0,
23092,63.0520323848363,69.6461413784253,43,0,0,
23093,63.2357314037737,70.8516940330563,43,0,0,
23094,63.6974369923575,70.1072234041166,43,0,0,
23095,63.7673042955512,70.5094068504953,43,0,0,
23096,65.9566346920726,73.3147232367555,43,2,4,
23097,67.3267114132143,72.8428793908048,43,0,3,
23098,67.2114041594384,72.8124349361735,43,0,3,
23099,66.4291033783834,73.9963921891578,43,2,8,
23100,68.9229970142689,74.8796159388685,43,0,1,
23101,68.5363721097271,74.030821449167,43,0,2,
23102,68.616558730499,73.87358498036,43,0,2,
23103,70.227631623962,72.0861087005613,43,0,0,
23104,69.6377915205882,71.3267457720884,43,0,0,
23105,70.7504304974763,72.1973355786204,43,0,0,
23106,3.1263389343106,3.20711544792248,44,0,0,
23107,5.45428889979068,3.98054423353353,44,0,0,
23108,6.43034250577794,6.91009557197561,44,0,0,
23109,9.21496503117669,9.80755362404313,44,0,0,
23110,12.2180678376264,11.8580707032981,44,0,0,
23111,14.1702434138377,14.2318832371523,44,0,2,
23112,15.609812617294,15.0573835925472,44,0,5,
23113,17.1009755784365,15.8338994886686,44,1,8,
23114,18.7877842305763,18.3563403299933,44,0,0,
23115,20.1571400871953,20.8159620543523,44,0,0,
23116,22.5793958126971,23.0118215019077,44,0,0,
23117,23.3165204155811,24.1049486101378,44,0,0,
23118,23.7797625152148,26.1009065185068,44,0,0,
23119,24.3848706438269,26.0934942177,44,0,0,
23120,25.5791973554351,26.8328137222042,44,0,0,
23121,26.8037983317829,26.9603216532647,44,0,0,
23122,29.6014601935514,28.3946452694889,44,0,0,
23123,30.335360928751,30.8172875351667,44,0,0,
23124,31.0369217219436,31.5063882772916,44,0,0,
23125,32.4016264315461,33.2615890926418,44,0,0,
23126,31.7933412879797,34.164158278688,44,0,0,
23127,32.1815680403904,34.8373960837762,44,0,0,
23128,33.6177080598212,35.7466253208244,44,0,0,
23129,34.924202239677,35.294332614081,44,0,0,
23130,35.7329260775662,36.886776085096,44,0,0,
23131,36.697616990817,38.2707158950918,44,0,0,
23132,37.7473768078293,39.1679541078765,44,0,1,
23133,38.6900815487811,39.9398259723426,44,0,6,
23134,39.9059468550681,40.6824978750936,44,1,14,
23135,42.3334288226437,41.3538402865239,44,1,5,
23136,43.9910543745104,42.7864452063701,44,0,2,
23137,44.3973292784155,43.7682719755889,44,0,2,
23138,46.4445329180006,43.47249265857,44,1,7,
23139,47.4135197074365,44.0546306667017,44,1,8,
23140,48.373108155084,44.7115745063348,44,0,10,
23141,48.6147008223796,45.8708196402135,44,0,4,
23142,49.6059428556742,46.5722624578069,44,0,4,
23143,50.5027695752001,44.9744957134324,44,3,10,
23144,49.2482201580655,42.635946467953,44,4,22,
23145,49.394101125242,43.4551368911672,44,4,18,
23146,49.1629945792547,44.1459610953736,44,3,13,
23147,46.4566961674161,44.6866520502854,44,0,1,
23148,45.9692652916874,44.1986325582819,44,0,3,
23149,45.786015557233,45.7995512912851,44,0,0,
23150,45.9383565530022,46.4703455001125,44,0,0,
23151,45.4804577427616,46.8769321078792,44,0,0,
23152,47.0620398902412,47.9340323319282,44,0,0,
23153,47.2055928844781,50.2211561757089,44,0,0,
23154,46.8908670212366,50.4163392010262,44,0,0,
23155,46.7453276338474,49.772372035144,44,0,0,
23156,48.0968010171837,49.0384757202999,44,0,0,
23157,47.7574953034932,48.0837848394111,44,0,0,
23158,47.5891591214013,47.561845338859,44,0,0,
23159,47.8508913817579,46.9918781923225,44,0,0,
23160,47.8381995090347,47.6008907370737,44,0,0,
23161,47.0003100046901,46.2427151319746,44,0,0,
23162,48.2630697494101,46.7102291323071,44,0,0,
23163,48.1037062329528,47.2274730439211,44,0,0,
23164,49.2584616245786,47.1272783596431,44,0,1,
23165,48.7757886665729,48.2271000229473,44,0,0,
23166,47.7538545399058,48.1209195598874,44,0,0,
23167,48.2237540688309,48.8683382110073,44,0,0,
23168,50.0459479389403,48.0553962443775,44,0,1,
23169,49.1317021158475,47.3635434681337,44,0,1,
23170,51.1672363082609,46.5502352394825,44,1,4,
23171,50.5108567883862,46.3357757115368,44,1,7,
23172,52.3846724111275,47.3674731591964,44,0,2,
23173,53.1964321471923,48.8670173142254,44,0,0,
23174,52.9723449759832,48.6028440083538,44,0,0,
23175,52.0229176195429,48.7779291615198,44,0,0,
23176,52.8192563046892,47.4166119369257,44,0,2,
23177,52.0180745709592,46.8255318890317,44,0,3,
23178,51.6779122580324,46.7028325880307,44,1,3,
23179,52.7186650698324,47.5698836889433,44,0,2,
23180,52.9739434600436,47.4319504265795,44,0,2,
23181,51.9196228661804,48.1258043802587,44,0,1,
23182,50.9189279608116,48.0690584776153,44,0,1,
23183,52.0032771368902,48.4458992794343,44,0,1,
23184,50.9121996083167,49.2020069347403,44,0,0,
23185,50.531359705572,49.404236820072,44,0,0,
23186,51.1051023875027,48.495170865389,44,0,1,
23187,52.7335917081912,48.3181179863556,44,0,0,
23188,51.6531611780989,48.526327407728,44,0,1,
23189,51.6924659883741,48.0191521457501,44,0,1,
23190,51.9278528824795,47.9513671785412,44,0,1,
23191,51.0912881149084,48.389393475045,44,0,1,
23192,52.1817440254381,48.2341075981322,44,0,1,
23193,51.8550851772517,47.4206739751521,44,0,2,
23194,52.3790286877179,47.6816358594561,44,0,2,
23195,52.8740216738909,47.5407296135159,44,0,2,
23196,54.8014071368335,50.077874948176,44,0,0,
23197,55.3648334798754,48.8488995877593,44,0,0,
23198,56.2102089622153,49.7390075847121,44,0,0,
23199,55.1948124497421,50.1301771962935,44,0,0,
23200,55.6416341453493,50.9778338912268,44,0,0,
23201,57.6562677509486,51.0706242972078,44,0,0,
23202,58.5487744767214,51.1819171489989,44,0,0,
23203,59.1745092600991,52.4284664941888,44,0,0,
23204,58.4894731172606,51.9921857764305,44,0,0,
23205,59.4953442410733,53.0572582635712,44,0,0,
23206,58.1902747625885,50.9853377172701,44,0,0,
23207,59.9381313293357,49.821841752911,44,0,0,
23208,59.8146397103901,49.9342633758801,44,0,0,
23209,59.9614599413869,48.2211765940813,44,0,0,
23210,58.7364521911881,47.7810355506938,44,0,0,
23211,59.9208998252384,46.9712943330927,44,0,0,
23212,59.1194732654983,49.507595083025,44,0,0,
23213,57.5827294209029,48.7545078338891,44,0,0,
23214,58.173425283109,49.1635478244216,44,0,0,
23215,57.6479537261637,48.3846339926759,44,0,0,
23216,57.5415298837766,48.657197112574,44,0,0,
23217,56.1930597986224,48.8852553707502,44,0,0,
23218,56.387213862166,50.9984552904684,44,0,0,
23219,55.5295686415498,51.570761036644,44,0,0,
23220,53.8608498336483,52.4056643792643,44,0,0,
23221,54.6273174805769,52.5543195925016,44,0,0,
23222,54.139298546269,50.794553562413,44,0,0,
23223,55.7469702884406,48.697972198337,44,0,0,
23224,55.4817343112204,47.3466201749447,44,0,0,
23225,55.8857580403327,48.6809852353314,44,0,0,
23226,55.106470954515,48.626272210681,44,0,0,
23227,58.6069640890027,49.5026530719288,44,0,0,
23228,58.3034517701866,49.410810411491,44,0,0,
23229,57.3157499603225,48.6121811117799,44,0,0,
23230,57.3465235778561,49.3633433824898,44,0,0,
23231,56.657615206756,49.4254129849775,44,0,0,
23232,58.0838915345347,50.614119019392,44,0,0,
23233,56.6649089927418,52.4630862677304,44,0,0,
23234,56.5248351086482,51.4060919359658,44,0,0,
23235,58.4351569688066,51.0407410246268,44,0,0,
23236,57.8026398590892,48.6097431682036,44,0,0,
23237,57.6372909368322,47.2518120462219,44,0,0,
23238,59.11434944805,47.0449592063211,44,0,0,
23239,58.3667389025925,45.606240096946,44,0,0,
23240,58.5039462626418,47.6082648052866,44,0,0,
23241,57.7243623248503,44.8844329301966,44,0,0,
23242,57.2999485445077,44.4409729307234,44,0,0,
23243,57.5133807826101,45.1408742994678,44,0,0,
23244,55.9800520282739,44.9830508008298,44,0,0,
23245,55.5316174657762,45.5987273259996,44,0,0,
23246,54.8466554667345,45.7077347388694,44,0,0,
23247,55.5482176432067,46.3502717672883,44,0,0,
23248,56.2666865836839,46.7094383699977,44,0,0,
23249,57.6586181136624,45.9725776509276,44,0,0,
23250,57.9131311365587,47.5482794549816,44,0,0,
23251,58.798744792101,48.4030446930989,44,0,0,
23252,60.0927892624286,47.1056812944433,44,0,0,
23253,59.6722365831011,47.4186535751332,44,0,0,
23254,58.9930399910567,46.7063045842337,44,0,0,
23255,60.6909719703865,47.6912023242682,44,0,0,
23256,60.9410693948259,47.9240845261002,44,0,0,
23257,60.249989771947,47.3823088879015,44,0,0,
23258,60.2431617912424,46.3568907825883,44,0,0,
23259,60.1439095091041,46.5506597466061,44,0,0,
23260,60.8839659335195,46.6818653042879,44,0,0,
23261,61.0895474892371,47.7898580638024,44,0,0,
23262,61.21681282773,48.1041551787521,44,0,0,
23263,60.3839978391653,49.7104495785173,44,0,0,
23264,59.9461997226256,50.9486013160865,44,0,0,
23265,57.1329905297303,50.5076407379323,44,0,0,
23266,57.2700378349147,51.0576819547024,44,0,0,
23267,56.9517526363065,49.7069079155631,44,0,0,
23268,2.60147378337039,1.72971281527599,45,0,0,
23269,4.62729812155273,3.91738032942605,45,0,0,
23270,5.75953062524556,7.39248872206791,45,0,0,
23271,8.25612774623769,10.8842067127464,45,0,0,
23272,11.8394539122306,12.22665850017,45,0,0,
23273,14.0314077016201,14.2731971909646,45,0,1,
23274,16.0250712329783,18.0122276599988,45,0,0,
23275,16.9238071329953,21.067911099595,45,0,0,
23276,20.4323627593809,24.8640770590816,45,0,0,
23277,22.4108154862679,26.6321504541555,45,0,0,
23278,26.1758875133893,29.3223919175075,45,0,0,
23279,28.583803910294,30.5530429107056,45,0,0,
23280,30.8406654735843,29.9527797214759,45,0,0,
23281,31.1313674200893,32.7102691157403,45,0,0,
23282,31.4434500787879,34.501660365117,45,0,0,
23283,33.1479053674838,34.2607936311378,45,0,0,
23284,34.83225617361,33.1157489077721,45,0,0,
23285,36.1381291198966,32.7019868301495,45,0,0,
23286,37.7485294843357,32.7522090003638,45,0,0,
23287,41.2918615465629,34.5784025833833,45,0,0,
23288,42.2511649973066,35.2351108236039,45,0,0,
23289,44.9232277972414,34.4368798335646,45,0,0,
23290,45.7023986826855,35.0173183393028,45,0,0,
23291,45.9178265106185,35.5931353900281,45,0,0,
23292,45.5319290491226,37.4146738249296,45,0,0,
23293,46.8218385596223,37.745883862899,45,0,0,
23294,48.9457132876693,37.546248133611,45,0,1,
23295,47.8900237179982,38.4846502983199,45,0,3,
23296,48.1071141767203,40.1832080003448,45,3,12,
23297,50.277307644584,42.4352884249747,45,4,20,
23298,50.5461032399584,41.5544084970705,45,5,16,
23299,51.1681841609182,42.6353355867756,45,2,14,
23300,52.3168468500123,43.8224458341575,45,1,9,
23301,52.58131348628,45.5526495973015,45,1,3,
23302,52.8079432792048,45.791535212943,45,1,3,
23303,53.3901221138388,47.7496628887142,45,0,0,
23304,52.8972272221171,48.1125904872755,45,0,0,
23305,51.381926682107,48.1756707817933,45,0,1,
23306,51.1700466902585,49.0261239630974,45,0,0,
23307,51.4329634703539,48.8477536700827,45,0,0,
23308,51.0467930355259,49.9992905427607,45,0,0,
23309,52.5619344591185,51.0611107345334,45,0,0,
23310,51.6401173747402,52.0788635981598,45,0,0,
23311,51.948647296771,53.7082210134858,45,0,0,
23312,53.5140752581693,53.9142015096187,45,0,0,
23313,53.581763706566,54.5259208517961,45,0,0,
23314,55.3712544018972,53.9023423651077,45,0,0,
23315,54.0587216088638,53.0365005271721,45,0,0,
23316,53.0166935447099,52.185819246552,45,0,0,
23317,55.032159503248,51.4584842431157,45,0,0,
23318,54.548408045261,52.8845218818084,45,0,0,
23319,56.182959088694,52.165314604606,45,0,0,
23320,57.1866828407475,52.8453454045113,45,0,0,
23321,57.7990524190664,53.4674139972711,45,0,0,
23322,58.700679937454,53.7412150598067,45,0,0,
23323,58.4961820641169,53.771036831633,45,0,0,
23324,57.813948540378,54.1925977380943,45,0,0,
23325,57.8835863360037,54.1341490142082,45,0,0,
23326,56.8741366168647,53.968617897438,45,0,0,
23327,56.4932520116702,54.7289773844844,45,0,0,
23328,55.5561293582265,53.2389522604417,45,0,0,
23329,56.8645412310987,53.537215084889,45,0,0,
23330,56.4744780153069,54.9509922953664,45,0,0,
23331,56.4455236124347,55.5404129066153,45,0,0,
23332,56.9756310391686,55.6358764503715,45,0,0,
23333,57.8896482134181,56.5187787134274,45,0,0,
23334,57.5461431575424,56.2068062282915,45,0,0,
23335,56.4052619640615,55.2661664096295,45,0,0,
23336,54.9696935239062,56.2171242596891,45,0,0,
